Key,Type,Desc,Korean,English,Japanese,Chinese,Chinese-TW [zh-tw]
Skill/S_Youmu_5_Name,Text,,단명검「명상참」,Life-Cutting Sword 「Slash of Nether Meditation」,断命剣「冥想斬」,断命剑「冥想斩」,斷命劍「冥想斬」
Skill/S_Youmu_6_Description,Text,,"<color=#4D5AAF>스펠카드 소모 : 1</color>
방어 무시.","<color=#4D5AAF>Spell Card Cost: 1</color>
Ignores target's DEF.","<color=#4D5AAF>符の消費: 1</color>
防御力を無視する。","<color=#4D5AAF>符卡消耗: 1</color>
无视防御。","<color=#4D5AAF>符卡消耗：1</color>
無視防禦。"
Skill/S_Youmu_6_Name,Text,,절복무간,Preaching Avici,折伏無間,折伏无间,折伏無間
Skill/S_Youmu_7_0_Description,Text,,"사용 시 1턴 후 버려짐, 제외가 부여된 [생사유전참-종식]을 손에 넣습니다.","When cast, add a [Transmigration Slash – Final Form] with Exclude and Discard after 1 turn to your hand.",除外と１ターン後に捨てられるを持つ「生死流転斬-終ノ方」手札に1枚加える。,使用后将一张[生死流转斩-终式]加入手牌，附带放逐，1回合后弃牌。,使用後將一張[生死流轉斬-終式]加入手牌，附帶放逐，1回合後棄牌。
Skill/S_Youmu_7_0_Name,Text,,생사유전참-이식,Transmigration Slash – Second Form,生死流転斬-二ノ型,生死流转斩-二式,生死流轉斬-二式
Skill/S_Youmu_7_1_Description,Text,,,,,,
Skill/S_Youmu_7_1_Name,Text,,생사유전참-종식,Transmigration Slash – Final Form,生死流転斬-終ノ方,生死流转斩-终式,生死流轉斬-終式
Skill/S_Youmu_7_Description,Text,,"<color=#EfC0CB>스펠카드 진화 : 3 — 전생검「원심유전참」</color>
사용 시 1턴 후 버려짐, 제외가 부여된 [생사유전참-이식]을 손에 넣습니다.","<color=#EfC0CB>Spell Card Upgrade: 3 — Reincarnation Sword 「Slash of Circular Vicissitude」</color>
When cast, add a [Transmigration Slash – Second Form] with Exclude and Discard after 1 turn to your hand.","<color=#EfC0CB>スペルカード強化：3——「転生剣-円心流転斬」</color>
除外と１ターン後に捨てられるを持つ「生死流転斬-二ノ型」を手札に1枚加える。","<color=#EfC0CB>符卡升级：3——转生剑「圆心流转斩」</color>
使用后将一张[生死流转斩-二式]加入手卡，附带放逐，1回合后弃牌。","<color=#EfC0CB>符卡升級：3——轉生劍「圓心流轉斬」</color>
使用後將一張[生死流轉斬-二式]加入手卡，附帶放逐，1回合後棄牌。"
Skill/S_Youmu_7_Name,Text,,생사유전참-일식,Transmigration Slash – First Form,生死流転斬,生死流转斩-一式,生死流轉斬-一式
Skill/S_Youmu_8_Description,Text,,"<color=#EfC0CB>스펠카드 진화 : 1 — 옥염검「업풍섬영진」</color>
요우무의 무작위 전용 스킬 1장을 손에 넣습니다. (비용 -1, 2턴 후 버려짐, 제외 부여)","<color=#EfC0CB>Spell Card Upgrade: 1 — Hell Fire Sword 「Sudden Phantom Formation Slash of Karmic Wind」</color>
Create a random unique skill of Youmu to your hand with Exclude, Discard after 2 turns, and reduce its cost by 1.","<color=#EfC0CB>スペルカード強化：1——「獄炎剣-業風閃影陣」</color>
コストが1減少し、除外と2ターン後に捨てられるを持つランダムな魂魄妖夢の専用スキルを手札に1枚加える。","<color=#EfC0CB>符卡升级：1——狱炎剑「业风闪影阵」</color>
随机将一张妖梦的专属技能加入手卡，并使其附带费用消耗-1，放逐，两回合后弃牌。","<color=#EfC0CB>符卡升級：1——獄炎劍「業風閃影陣」</color>
隨機將一張妖夢的專屬技能加入手卡，並使其附帶費用消耗-1，放逐，兩回合後棄牌。"
Skill/S_Youmu_8_Name,Text,,옥계검「이백유순의 일섬」,Hell Realm Sword 「Two Hundred Yojana in One Slash」,獄界剣「二百由旬の一閃」,狱界剑「二百由旬之一闪」,獄界劍「二百由旬之一閃」
Skill/S_Youmu_9_Description,Text,,"<color=#EfC0CB>스펠카드 진화 : 3 — 단령검「성불득탈참」</color>
이 스킬이 손에 있을 때 스펠카드 중첩을 소모할 때마다 비용 -1
이 스킬은 치명타로 적중하지 않으면 고통 피해를 입히지만, 적의 방어력을 무시하고 피해량이 20% 증가합니다.","<color=#EfC0CB>Spell Card Upgrade: 3 — Spirit-Cutting Sword 「Slash of Ascension to Buddhahood」</color>
While in hand: Consuming 1 [Spell Card] stack reduces this skill's cost by 1.
Non-Critical hits inflict Pain damage. Criticals ignore DEF and deal +20% damage.","<color=#EfC0CB>スペルカード強化: 3——「断霊剣-成仏得脱斬」</color>
手札にある間、[符]のストックを1消費するたび、コストが1減少する。
このスキルはクリティカルしなかった場合、苦痛ダメージを与える。クリティカルした場合 、防御力を無視し、20%のダメージを追加で与える。","<color=#EfC0CB>符卡升级：3——断灵剑「成佛得脱斩」</color>
每消耗1层符卡层数，手中的这张牌费用-1。
此技能如果没暴击时，将造成痛苦伤害。相反，将无视敌人的防御力并造成20%额外伤害。","<color=#EfC0CB>符卡升級：3——斷靈劍「成佛得脫斬」</color>
每消耗1層符卡層數，手中的這張牌費用-1。
此技能如果沒暴擊時，將造成痛苦傷害。相反，將無視敵人的防禦力並造成20%額外傷害。"
Skill/S_Youmu_9_Name,Text,,단상검「초목성불참」,Thought-Cutting Sword 「Slash of the Buddhahood of Flora」,断想剣「草木成仏斬」,断想剑「草木成佛斩」,斷想劍「草木成佛斬」
Skill/S_Youmu_Ex_0_Description,Text,,대기 횟수를 1 증가시킵니다.,"When cast, gain 1 Standby.",待機回数が1増加する。,使用后，获得一次等待次数。,使用後，獲得一次等待次數。
Skill/S_Youmu_Ex_0_Name,Text,,발도술,Slash Draw,抜刀,拔刀术,拔刀術
Skill/S_Youmu_Ex_10_0_Description,Text,,,,,,
Skill/S_Youmu_Ex_10_0_Name,Text,,반사참,Reflection Slash,反射斬,反射斩,反射斬
Skill/S_Youmu_Ex_10_Description,Text,,<color=#4D5AAF>스펠카드 소모 : 2</color>,<color=#4D5AAF>Spell Card Cost: 2</color>,<color=#4D5AAF>符の消費: 2</color>,<color=#4D5AAF>符卡消耗：2</color>,<color=#4D5AAF>符卡消耗：2</color>
Skill/S_Youmu_Ex_10_Name,Text,,「대소반사위성참」,「Matsuyoi-Reflecting Satellite Slash」,「待宵反射衛星斬」,「待宵反射卫星斩」,「待宵反射衛星斬」
Skill/S_Youmu_Ex_2_Description,Text,,"<color=#4D5AAF>스펠카드 소모: 3</color>
대상과 동일한 도발 상태의 목표들을 동시에 공격합니다.
전장에 있는 적의 수에 따라 추가로 해당 횟수만큼 &a(공격력의 150%) 피해를 줍니다.
명중 시 지정된 대상의 행동 카운트다운을 1 증가시킵니다.","<color=#4D5AAF>Spell Card Cost: 2</color>
When cast, add a [Cherry Blossom Sword - Flashing Scattered Flowers] with Exclude and Discard after 1 turn to your hand.","<color=#4D5AAF>符の消費: &a</color>
除外と<color=#4D5AAF>符の消費: 1</color>、2ターン後に捨てられるを持つ「桜花剣-閃々散華」をデッキに1枚加える。","<color=#4D5AAF>符卡消耗：&a</color>
使用后将一张樱花剑「闪闪散华」加入卡牌，这张樱花剑「闪闪散华」的符卡消耗降为1，附带2回合后弃牌，放逐。","<color=#4D5AAF>符卡消耗：2</color>
使用後將一張櫻花劍「閃閃散華」加入手牌，這張櫻花劍「閃閃散華」的符卡消耗降為1，附帶2回合後弃牌，放逐。"
Skill/S_Youmu_Ex_2_Name,Text,,앵화검「섬섬산화」,Cherry Blossom Sword 「Flashing Scattered Flowers」,桜花剣「閃々散華」,樱花剑「闪闪散华」,櫻花劍「閃閃散華」
Skill/S_Youmu_Ex_3_Description,Text,,"<color=#4D5AAF>스펠카드 소모 : 2</color>
이 스킬은 한 번 더 시전됩니다.
다른 무작위 적 하나를 함께 공격합니다.
대상이 하나라면 반드시 치명타로 적중합니다.","<color=#4D5AAF>Spell Card Cost: 2</color>
Recast this skill once more.
Attack 1 additional random enemy.
Single-target attacks always critically hit.","<color=#4D5AAF>符の消費: 2</color>
1回繰り返し発動する。
対象以外のランダムな敵1体を同時に攻撃する。
対象が1体の場合、クリティカルする。","<color=#4D5AAF>符卡消耗：2</color>
重复释放本技能1次。
同时攻击除该目标外一个随机目标。
如果只攻击一个目标，本次攻击必定暴击。","<color=#4D5AAF>符卡消耗：2</color>
重複釋放本技能1次。
同時攻擊除該目標外一個隨機目標。
如果只攻擊一個目標，本次攻擊必定暴擊。"
Skill/S_Youmu_Ex_3_Name,Text,,오의「서행춘풍참」,Arcanum 「Slash of Saigyou Spring Wind」,奥義「西行春風斬」,奥义「西行春风斩」,奧義「西行春風斬」
Skill/S_Youmu_Ex_5_Description,Text,,"<color=#4D5AAF>스펠카드 소모 : &b
</color>이 스킬의 비용은 현재 스펠카드 중첩 수(&b)만큼 감소합니다.
대상 이외의 적들에게 1/3의 피해를 입힙니다.(&a)","<color=#4D5AAF>Spell Card Cost: &b</color>
This skill's cost decreases by &b (equal to current [Spell Card] stacks).
Deal 33% of damage to other enemies (&a).","<color=#4D5AAF>符の消費: &b</color>
このスキルのコストが&b減少する。減少量は現在所持する[符]のストック数:&b。
対象以外の敵に、与えたダメージの3分の1のダメージを与える。(&a)。","<color=#4D5AAF>符卡消耗：&b
</color>这个技能的费用下降&b，下降的数值为妖梦当前拥有的符卡层数。
对除目标以外的敌人造成三分之一的伤害（&a）。","<color=#4D5AAF>符卡消耗：&b
</color>這個技能的費用下降&b，下降的數值為妖夢當前擁有的符卡層數。
對除目標以外的敵人造成三分之一的傷害(&a)。"
Skill/S_Youmu_Ex_5_Name,Text,,단미검「미진자항참」,Hesitation-Cutting Sword 「Slash of Departure from Hesitation」,断迷剣「迷津慈航斬」,断迷剑「迷津慈航斩」,斷迷劍「迷津慈航斬」
Skill/S_Youmu_Ex_7_Description,Text,,<color=#4D5AAF>스펠카드 소모 : 3</color>,"<color=#4D5AAF>Spell Card Cost: 3</color>
Cast this skill 5 times.
If target survives, apply [Protective Barrier].","<color=#4D5AAF>符の消費: 3</color>
5回繰り返し発動する。
その後、対象が生存している場合、対象にレジストできない[保護結界]を与える。","<color=#4D5AAF>符卡消耗：3</color>
重复释放该技能5次。
重复释放完后如果目标仍未死亡，才会对目标施加保护结界干扰减益。","<color=#4D5AAF>符卡消耗：3</color>
重複釋放該技能5次。
重複釋放完後如果目標仍未死亡，才會對目標施加保護結界干擾減益。"
Skill/S_Youmu_Ex_7_Name,Text,,전생검「원심유전참」,Reincarnation Sword 「Slash of Circular Vicissitude」,転生剣「円心流転斬」,转生剑「圆心流转斩」,轉生劍「圓心流轉斬」
Skill/S_Youmu_Ex_8_0_Description,Text,,"<color=#EfC0CB>스펠카드 진화 : 3 — 옥신검「업풍신섬참」</color>
<color=#4D5AAF>스펠카드 소모 : 1</color>
요우무의 전용 스킬 3개를 제시하고, 1개를 선택해 손에 가져옵니다. (비용 -1, 2턴 후 버려짐, 제외 부여)","<color=#EfC0CB>Spell Card Upgrade: 3 — Hell God Sword 「Sudden Divine Severing of Karmic Wind」</color>
<color=#4D5AAF>Spell Card Cost: 1</color>
Choose 1 of 3 Youmu-exclusive skills to add to hand (Cost-1, Exclude, Discard after 2 turns).","<color=#EfC0CB>スペルカード強化：3——「獄神剣-業風神閃斬」</color>
<color=#4D5AAF>符の消費: 1</color>
魂魄妖夢の専用スキルを3つ提示し、1つ選びそれに「コストが1減少し、除外と2ターン後に捨てられる」を与え手札に加える。","<color=#EfC0CB>符卡升级：3——狱神剑「业风神闪斩」</color>
<color=#4D5AAF>符卡消耗：1</color>
展示三张妖梦的专属技能，选择一张加入手卡，并使其附带费用消耗-1，放逐，两回合后弃牌。","<color=#EfC0CB>符卡升級：3——獄神劍「業風神閃斬」</color>
<color=#4D5AAF>符卡消耗：1</color>
展示三張妖夢的專屬技能，選擇一張加入手卡，並使其附帶費用消耗-1，放逐，兩回合後棄牌。"
Skill/S_Youmu_Ex_8_0_Name,Text,,옥염검「업풍섬영진」,Hell Fire Sword 「Sudden Phantom Formation Slash of Karmic Wind」,獄炎剣「業風閃影陣」,狱炎剑「业风闪影阵」,獄炎劍「業風閃影陣」
Skill/S_Youmu_Ex_8_1_Description,Text,,"<color=#4D5AAF>스펠카드 소모 : 3</color>
요우무의 전용 스킬 5개를 제시하고, 3개를 선택해 손에 가져옵니다. (비용 -1, 2턴 후 버려짐, 제외 부여)","<color=#4D5AAF>Spell Card Cost: 3</color>
Choose 3 of 5 Youmu-exclusive skills to add to hand (Cost-1, Exclude, Discard after 2 turns).","<color=#4D5AAF>スペルカード消費: 3</color>
魂魄妖夢の専用スキルを5つ提示し、3つ選びそれぞれに「コストが1減少し、除外と2ターン後に捨てられる」を与え手札に加える。","<color=#4D5AAF>符卡消耗：3</color>
展示五张妖梦的专属技能，选择三张加入手卡，并使其附带费用消耗-1，放逐，两回合后弃牌。","<color=#4D5AAF>符卡消耗：3</color>
展示五張妖夢的專屬技能，選擇三張加入手卡，並使其附帶費用消耗-1，放逐，兩回合後棄牌。"
Skill/S_Youmu_Ex_8_1_Name,Text,,옥신검「업풍신섬참」,Hell God Sword 「Sudden Divine Severing of Karmic Wind」,獄神剣「業風神閃斬」,狱神剑「业风神闪斩」,獄神劍「業風神閃斬」
Skill/S_Youmu_Ex_9_Description,Text,,"<color=#4D5AAF>스펠카드 소모 : 3</color>
이 스킬이 손에 있을 때 스펠카드 중첩을 소모할 때마다 비용 -1
이 스킬은 치명타로 적중하지 않으면 고통 피해를 입히고, 치명타로 적중하면 적의 방어력을 무시하고 피해량이 40% 증가합니다.","<color=#4D5AAF>Spell Card Cost: 3</color>
While in hand: Consuming 1 [Spell Card] stack reduces this skill's cost by 1.
Non-Critical hits inflict Pain damage. Criticals ignore DEF and deal +40% damage.","<color=#EfC0CB>スペルカード強化: 3——「断霊剣-成仏得脱斬」</color>
手札にある間、[符]のストックを1消費するたび、コストが1減少する。
このスキルはクリティカルしなかった場合、苦痛ダメージを与える。クリティカルした場合 、防御力を無視し、40%のダメージを追加で与える。","<color=#4D5AAF>符卡消耗：3</color>
每消耗1层符卡层数，手中的这张牌费用-1。
此技能如果没暴击时，将造成痛苦伤害。相反，将无视敌人的防御力并造成40%额外伤害。","<color=#4D5AAF>符卡消耗：3</color>
每消耗1層符卡層數，手中的這張牌費用-1。
此技能如果沒暴擊時，將造成痛苦傷害。相反，將無視敵人的防禦力並造成40%額外傷害。"
Skill/S_Youmu_Ex_9_Name,Text,,단령검「성불득탈참」,Spirit-Cutting Sword 「Slash of Ascension to Buddhahood」,断霊剣「成仏得脱斬」,断灵剑「成佛得脱斩」,斷靈劍「成佛得脫斬」
Skill/S_Youmu_Ex_LucyD_1_Description,Text,,"<color=#4D5AAF>스펠카드 소모 : 2</color>
스킬을 2개 뽑습니다.
요우무가 살아있으면 마나를 2 회복하고, 이번 턴에 '발도술'을 사용할 때마다 스킬 교환 횟수를 1 얻습니다.","<color=#4D5AAF>Spell Card Cost: 2</color>
Draw 2 skills.
If Youmu is alive: Restore 2 Mana. This turn, gain 1 Exchange per ""Slash Draw"" used.","<color=#4D5AAF>符の消費: 2</color>
スキルを2枚引く。
魂魄妖夢が生存している場合、マナを2回復してこのターン中に魂魄妖夢が「抜刀」を使用するたび、交換回数が1増加する。 ","<color=#4D5AAF>符卡消耗：2</color>
抽取2个技能。
如果妖梦存活，恢复2点法力值，并且本回合内，妖梦每次使用“拔刀术”时，获得1次交换机会。","<color=#4D5AAF>符卡消耗：2</color>
抽取2個技能。
如果妖夢存活，恢復2點法力值，並且本回合內，妖夢每次使用“拔刀術”時，獲得1次交換機會。"
Skill/S_Youmu_Ex_LucyD_1_Name,Text,,악령,Wicked Soul,悪し魂 ,恶魂,惡魂
Skill/S_Youmu_Ex_R_1_Description,Text,,<color=#4D5AAF>스펠카드 소모 : 5</color>,<color=#4D5AAF>Spell Card Cost: 5</color>,"<color=#4D5AAF>符の消費: 5</color> 

<color=#919191>この世とあの世は結界によって隔たれている。 多くの未解決殺人事件の真相はあの世にある。  たとえ知る人がいなくとも、罪はそこにある。</color>","<color=#4D5AAF>符卡消耗：5</color>

<color=#919191>此世与彼世被幽明结界分割开来。到了彼世很多未解决的杀人事件都有了答案。就算不被任何人知道，罪孽仍旧存在。</color>","<color=#4D5AAF>符卡消耗：5</color>

<color=#919191>此世與彼世被幽明結界分割開來。到了彼世很多未解决的殺人事件都有了答案。就算不被任何人知道，罪孽仍舊存在。</color>"
Skill/S_Youmu_Ex_R_1_Name,Text,,혼백「유명구문지총명의 법」,Konpaku 「Dharma of Gumonji Wisdom of the Living and Dead」,魂魄「幽明求聞持聡明の法 」,魂魄「幽明求闻持聪明之法」,魂魄「幽明求聞持聰明之法」
Skill/S_Youmu_Ex_R_2_0_Description,Text,,,,,,
Skill/S_Youmu_Ex_R_2_0_Name,Text,,공관검「육근청정참」-일식,Voidness Sword 「Slash Clearing the Six Senses – First Form」,空観剣「六根清浄斬 一ノ型」,空观剑「六根清净斩」-一式,空觀劍「六根清淨斬」-一式
Skill/S_Youmu_Ex_R_2_1_Description,Text,,,,,,
Skill/S_Youmu_Ex_R_2_1_Name,Text,,공관검「육근청정참」-종식,Voidness Sword 「Slash Clearing the Six Senses – Final Form」,空観剣「六根清浄斬 終ノ型」,空观剑「六根清净斩」-终式,空觀劍「六根清淨斬」-終式
Skill/S_Youmu_Ex_R_2_Description,Text,,"<color=#4D5AAF>스펠카드 소모 : 5</color>
이 스킬이 카운트되는 동안, 대상이 요우무나 양 옆의 파티원을 공격하면 그 피해를 0으로 만들고 &a(공격력 100%)의 피해를 5번 입힌 후 &b(공격력 200%)의 피해를 1번 입힙니다.
카운트되는 동안 요우무는 행동 불능 상태가 됩니다.
공격을 성공적으로 막으면 스펠카드를 1중첩 얻고 다음 턴 시작 시 형안검을 손에 넣습니다.","<color=#4D5AAF>Spell Card Cost: 5</color>
During countdown: Nullify damage to Youmu/allies and then launch a counterattack that hit 5 times for &a (100% attack power), and then once for &b (200% attack power) damage.
During countdown, Youmu Konpaku cannot act.
Successful parry grants 1 [Spell Card] stack and adds ""Insightful Sword"" next turn.","<color=#4D5AAF>符の消費: 5</color>
カウントダウン中、対象の攻撃により魂魄妖夢かその左右の味方がダメージを受けたとき、そのダメージを0にして&a(攻撃力の100%)のダメージを5回与え、その後&b(攻撃力の200%)のダメージを1回与える。
カウントダウン中、魂魄妖夢は行動できない。 
攻撃を防御した場合、[符]のストックを1得て、次のターン開始時「炯眼剣」を手札に加える。 ","<color=#4D5AAF>符卡消耗：5</color>
倒计时内如果指向的敌方使用的技能的目标包括妖梦及妖梦左右的角色时，使该技能伤害变为0，并对其造成5次&a（攻击力100%）点伤害后造成1次&b（攻击力200%）点伤害。
倒计时期间妖梦不可行动。
如果成功格挡攻击，获得一层符卡层数，并在下一回合开始时将炯眼剑抽回手中。","<color=#4D5AAF>符卡消耗：5</color>
倒計時內如果指向的敵方使用的技能的目標包括妖夢及妖夢左右的角色時，使該技能傷害變為0，並對其造成5次&a(攻擊力100%)點傷害後造成1次&b(攻擊力200%)點傷害。
倒計時期間妖夢不可行動。
如果成功格擋攻擊，獲得一層符卡層數，並在下一回合開始時將炯眼劍抽回手中。"
Skill/S_Youmu_Ex_R_2_Name,Text,,공관검「육근청정참」,Voidness Sword 「Slash Clearing the Six Senses」,空観剣「六根清浄斬」,空观剑「六根清净斩」,空觀劍「六根清淨斬」
Skill/S_Youmu_Ex_R_3_0_Description,Text,,,,,,
Skill/S_Youmu_Ex_R_3_0_Name,Text,,인귀「미래영겁참」-일식,Human Oni 「Slash of the Eternal Future – First Form」,人鬼「未来永劫斬 一ノ型」,人鬼「未来永劫斩」-一式,人鬼「未來永劫斬」-一式
Skill/S_Youmu_Ex_R_3_1_Name,Text,,인귀「미래영겁참」-이식,Human Oni 「Slash of the Eternal Future – Second Form」,人鬼「未来永劫斬 二ノ型」,人鬼「未来永劫斩」-二式,人鬼「未來永劫斬」-二式
Skill/S_Youmu_Ex_R_3_2_Name,Text,,인귀「미래영겁참」-종식,Human Oni 「Slash of the Eternal Future – Final Form」,人鬼「未来永劫斬 終ノ型」,人鬼「未来永劫斩」-终式,人鬼「未來永劫斬」-終式
Skill/S_Youmu_Ex_R_3_Description,Text,,"<color=#4D5AAF>스펠카드 소모: 5</color>
방어력 무시.
먼저 &a(공격력의 60%) 피해를 1회, 그 다음 &b(공격력의 29%) 피해를 16회, 마지막으로 &c(공격력의 500%) 피해를 1회 줍니다.
시전이 끝난 후 대상이 살아있다면, 대상에게 보호 결계 방해 디버프를 부여합니다.","<color=#4D5AAF>Spell Card Cost: 5</color>
Ignores DEF.
First deal &a (60% attack power) damage once, then deal &b (29% attack power) damage 16 times, and finally deal &c (500% attack power) damage once.
If target has action count, apply [Protective Barrier].","<color=#4D5AAF>符の消費: 5</color>
防御力を無視する。
&a (攻撃力の 60%) のダメージを1回与え、次に&b (攻撃力の29%) のダメージを16回与え、最後に&c (攻撃力の500%) のダメージを1回与える。
その後、対象が行動カウントを持つ場合、[保護結界]を与える。","<color=#4D5AAF>符卡消耗：5</color>
无视防御。
先造成一次&a（60%攻击力）点伤害，再造成16次&b（29%攻击力）点伤害，最后造成一次&c（500%攻击力）点伤害。
释放结束后，如果目标仍有行动，才会对目标施加保护结界干扰减益。","<color=#4D5AAF>符卡消耗：5</color>
無視防禦。
先造成一次&a(60%攻擊力)點傷害，再造成16次&b(29%攻擊力)點傷害，最後造成一次&c(500%攻擊力)點傷害。
釋放結束後，如果目標仍有行動，才會對目標施加保護結界干擾減益。"
Skill/S_Youmu_Ex_R_3_Name,Text,,인귀「미래영겁참」,Human Oni 「Slash of the Eternal Future」,人鬼「未来永劫斬」,人鬼「未来永劫斩」,人鬼「未來永劫斬」
Skill/S_Youmu_LucyD_1_Description,Text,,"<color=#EfC0CB>스펠카드 진화 : 2 — 악령</color>
스킬을 2개 뽑습니다. 요우무가 스펠카드를 1중첩 얻습니다.","<color=#EfC0CB>Spell Card Upgrade: 2 — Wicked Soul</color>
Draw 2 skills. Youmu gains 1 [Spell Card] stack.","<color=#EfC0CB>スペルカード強化: 2——「悪し魂 」</color>
スキルを2枚引き、魂魄妖夢が[符]を1ストック得る。 ","<color=#EfC0CB>符卡升级：2——恶魂</color>
抽取2个技能，使妖梦获得1层符卡层数。","<color=#EfC0CB>符卡升級：2——惡魂</color>
抽取2個技能，使妖夢獲得1層符卡層數。"
Skill/S_Youmu_LucyD_1_Name,Text,,기묘한 반신,Strange Half-Body,奇び半身 ,奇妙半身,奇妙半身
Skill/S_Youmu_P_0_Description,Text,,,,,,
Skill/S_Youmu_P_0_Name,Text,,,Half-Phantom,半霊タックル,半灵撞击,
Skill/S_Youmu_P_Description,Text,,,,,,
Skill/S_Youmu_P_Name,Text,,반령충돌,Half-Phantom,半霊タックル,半灵撞击,半靈撞擊
Skill/S_Youmu_R_1_Description,Text,,<color=#EfC0CB>스펠카드 진화 : 5 — 혼백「유명구문지총명의 법」</color>,"<color=#EfC0CB>Spell Card Upgrade: 5 — Konpaku 「Dharma of Gumonji Wisdom of the Living and Dead」</color>

<color=#919191>The boundary between worlds holds unresolved sins. Truth lies beyond the veil - unknown yet unforgotten.</color>","<color=#EfC0CB>スペルカード強化: ５——「魂魄-幽明求聞持聡明の法  」</color>

<color=#919191>この世とあの世は結界によって隔たれている。 多くの未解決殺人事件の真相はあの世にある。  たとえ知る人がいなくとも、罪はそこにある。</color>","<color=#EfC0CB>符卡升级：5——魂魄「幽明求闻持聪明之法」</color>

<color=#919191>此世与彼世被幽明结界分割开来。到了彼世很多未解决的杀人事件都有了答案。就算不被任何人知道，罪孽仍旧存在。</color>","<color=#EfC0CB>符卡升級：5——魂魄「幽明求聞持聰明之法」</color>

<color=#919191>此世與彼世被幽明結界分割開來。到了彼世很多未解决的殺人事件都有了答案。就算不被任何人知道，罪孽仍舊存在。</color>"
Skill/S_Youmu_R_1_Name,Text,,혼부「유명의 고륜」,Soul Sign 「Wheel of Pain of the Living and Dead」,魂符「幽明の苦輪」,魂符「幽明的苦轮」,魂符「幽明的苦輪」
Skill/S_Youmu_R_2_0_Name,Text,,형안검,Insightful Sword,炯眼剣 ,炯眼剑,炯眼劍
Skill/S_Youmu_R_2_Description,Text,,"<color=#EfC0CB>스펠카드 진화 : 5 — 공관검「육근청정참」</color>
이 스킬이 카운트되는 동안, 대상이 요우무나 양 옆의 파티원을 공격하면 그 피해를 0으로 만들고 &a(공격력 140%)의 피해를 1번 입힙니다.
카운트되는 동안 요우무는 행동 불능 상태가 됩니다.
공격을 성공적으로 막으면 스펠카드를 1중첩 얻고 다음 턴 시작 시 이 카드를 손으로 가져옵니다.","<color=#EfC0CB>Spell Card Upgrade: 5 — Voidness Sword 「Slash Clearing the Six Senses」""</color>
During countdown: Nullify damage to Youmu/allies and then launch a counterattack that hit once for &a (130% attack power) damage.
During countdown, Youmu Konpaku cannot act.
Successful parry grants 1 [Spell Card] stack and adds ""Insightful Sword"" next turn.","<color=#EfC0CB>スペルカード強化: ５——「空観剣-六根清浄斬 」</color>
カウントダウン中、対象の攻撃により魂魄妖夢かその左右の味方がダメージを受けたとき、そのダメージを0にして  &a(攻撃力の130%)のダメージを与える。
カウントダウン中、魂魄妖夢は行動できない。 
攻撃を防御した場合、[符]を1ストック得て、次のターン開始時「炯眼剣」を手札に加える。 ","<color=#EfC0CB>符卡升级：5——空观剑「六根清净斩」</color>
倒计时内如果指向的敌方使用的技能的目标包括妖梦及其左右角色时，使该技能伤害变为0并造成&a（攻击力130%）点伤害。
倒计时期间妖梦不可行动。
如果成功格挡攻击，获得一层符卡层数，并在下一回合开始时将这张牌抽回手中。","<color=#EfC0CB>符卡升級：5——空觀劍「六根清淨斬」</color>
倒計時內如果指向的敵方使用的技能的目標包括妖夢及其左右角色時，使該技能傷害變為0並造成&a(攻擊力130%)點傷害。
倒計時期間妖夢不可行動。
如果成功格擋攻擊，獲得一層符卡層數，並在下一回合開始時將這張牌抽回手中。"
Skill/S_Youmu_R_2_Name,Text,,형안검,Insightful Sword,炯眼剣 ,炯眼剑,炯眼劍
Skill/S_Youmu_R_3_Description,Text,,"<color=#EfC0CB>스펠카드 진화 : 5 — 인귀「미래영겁참」</color>
대상이 살아있으면 보호결계 방해 디버프를 부여합니다.","<color=#EfC0CB>Spell Card Upgrade: 5 — Human Oni 「Slash of the Eternal Future」</color>
If target has action count after activation, apply [Protective Barrier].","<color=#EfC0CB>スペルカード強化: ５——「人鬼-未来永劫斬 」</color>
使用後、対象が行動カウントを持つ場合、[保護結界]を与える。","<color=#EfC0CB>符卡升级：5——人鬼「未来永劫斩」</color>
释放结束后，如果目标仍有行动，才会对目标施加保护结界干扰减益。","<color=#EfC0CB>符卡升級：5——人鬼「未來永劫斬」</color>
釋放結束後，如果目標仍有行動，才會對目標施加保護結界干擾減益。"
Skill/S_Youmu_R_3_Name,Text,,인부「현세참」,Human Sign 「Slash of the Present World」,人符「現世斬」,人符「现世斩」,人符「現世斬」
Skill/S_Youmu_R_EX_Description,Text,,<color=#red></color>,<color=#919191>A guardian's resolve transcends life and death. The sword still swings to protect.</color>,<color=#919191>生と死のサイクルを経ても、守護者の心は不滅のままであり、その手に握られた剣は今も守護ために振るわれる。</color>,<color=#919191>即使历经生死轮回，守护的心仍旧不灭，手中的剑仍为了守护之人挥舞。</color>,<color=#919191>即使歷經生死輪回，守護的心仍舊不滅，手中的劍仍為了守護之人揮舞。</color>
Skill/S_Youmu_R_EX_Name,Text,,<color=red>「류 인 약 화」</color>,<color=red>”Flowing Blade-like Flame”</color>,<color=red>「流 刃 様 火」</color>,<color=red>「流 刃 似 火」</color>,<color=red>「流 刃 似 火」</color>
