Key,Type,Desc,Korean,English,Japanese,Chinese,Chinese-TW [zh-tw]
Skill/S_HakureiReimu_F_6_4_Name,Text,,대결계「하쿠레이 탄막결계」,Great Barrier「Hakurei Danmaku Barrier」,大結界「博麗弾幕結界」,大结界「博丽弹幕结界」,大結界「博麗彈幕結界」
Skill/S_HakureiReimu_F_6_Description,Text,,카운트 2로 1회 반복 사용한다,Re-cast this skill once with a countdown of 2.,カウントダウン2で1回繰り返し発動する。,以倒计时 2 的形式重复释放1次。,以倒計時 2 的形式再生效 1 次。
Skill/S_HakureiReimu_F_6_Name,Text,,경계「이중 탄막결계」,Boundary「Duplex Danmaku Barrier」,境界「二重弾幕結界」,境界「二重弹幕结界」,境界「二重彈幕結界」
Skill/S_HakureiReimu_F_7_3_Description,Text,,<b><color=#B22222>스펠카드 레벨 3</color></b> - 다른 모든 적에게 성공률 60％로 이 스킬의 디버프를 부여한다,<b><color=#B22222>Spell Card Level 3</color></b> - Applies (<sprite=2>60%) [Duplex Barrier] to all other enemies.,<b><color=#B22222>スペルカードレベル3</color></b> - 他のすべての敵に成功率60％でこのスキルのデバフを与える。,<b><color=#B22222>符卡等级3</color></b> - 对其他所有敌人施加(<sprite=2>60%)[二重结界]。,<b><color=#B22222>符卡等級3</color></b> - 「二重結界」也會對其他所有敵人施加，此時「二重結界」的基礎成功率降低為60%。
Skill/S_HakureiReimu_F_7_3_Name,Text,,몽경「이중대결계」,Dream Land「Great Duplex Barrier」,夢符「二重大結界」,梦境「二重大结界」,夢境「二重大結界」
Skill/S_HakureiReimu_F_7_Description,Text,,,,,,
Skill/S_HakureiReimu_F_7_Name,Text,,몽부「이중결계」,Dream Sign「Duplex Barrier」,夢符「二重結界」,梦符「二重结界」,夢符「二重結界」
Skill/S_HakureiReimu_F_8_3_Description,Text,,"<b><color=#B22222>스펠카드 레벨 3</color></b> - 이 스킬은 행동 불가 상태에서도 사용할 수 있다
자신의 모든 디버프를 제거한다
제거한 디버프의 수만큼 스킬을 드로우한다 (최대 3장)","<b><color=#B22222>Spell Card Level 3</color></b> - This skill can be played while stunned.
Remove all debuffs from the user.
Draw skills equal to the number of debuffs removed (up to 3).","<b><color=#B22222>スペルカードレベル3</color></b> - このスキルは行動不能状態でも使用できる。
自身が持つデバフをすべて除去する。
除去したデバフの種類に等しい枚数スキルを引く(最大で3枚)。","<b><color=#B22222>符卡等级3</color></b> - 可在<b>无法行动</b>时使用。
移除自身持有的所有减益。
依据解除的减益数量，抽取等量的技能（最多3个）。","<b><color=#B22222>符卡等級3</color></b> - 可在<b>無法行動</b>時使用。
解除自己身上的所有減益。
依據解除的減益個數，抽取等量的技能（最多 3 個）。"
Skill/S_HakureiReimu_F_8_3_Name,Text,,결계「가는 곳마다 청산」,Barrier「The Home Where One Lays to Rest」,結界「至る所の青山」,结界「人至之处的青山」,結界「人至之處的青山」
Skill/S_HakureiReimu_F_8_Description,Text,,"이 스킬은 행동 불가 상태에서도 사용할 수 있다
자신의 모든 디버프를 제거한다","This skill can be played while stunned.
Remove all debuffs from the user.","このスキルは行動不能状態でも使用できる。
自身が持つデバフをすべて除去する。","可在<b>无法行动</b>时使用。
移除自身持有的所有减益。","可在<b>無法行動</b>時使用。
解除自己身上的所有減益。"
Skill/S_HakureiReimu_F_8_Name,Text,,결계「확산결계」,Barrier「Expanding Barrier」,結界「拡散結界」,结界「扩散结界」,結界「擴散結界」
Skill/S_HakureiReimu_F_9_5_Description,Text,,"<color=#B22222>스펠카드 레벨 5</color> - 자신이 지닌 버프의 지속시간이 1턴 증가한다
덱에서 자신의 스킬을 1장 골라 손에 넣는다","<color=#B22222>Spell Card Level 5</color> - Extends buff durations by 1 turn.
Choose 1 skill from your deck and draw it to your hand.","<color=#B22222>スペルカードレベル5</color> -自身が持つバフの持続時間を1ターン延長する。
デッキから自身のスキルを1つ選び、手札に加える。","<color=#B22222>符卡等级5</color> - 使自身持有的增益持续时间延长 1 回合。
确认牌库中自己的技能，选择 1 个加入手中。","<color=#B22222>符卡等級5</color> - 使自己身上的所有增益延長 1 回合。
確認牌庫裡自己的技能，選擇 1 個加入手中。"
Skill/S_HakureiReimu_F_9_5_Name,Text,,회령「몽상봉인 차」,Migrating Spirit「Dream Seal -Marred-」,回霊「夢想封印 侘」,回灵「梦想封印　侘」,回靈「夢想封印　侘」
Skill/S_HakureiReimu_F_9_Description,Text,,자신이 지닌 버프의 지속시간이 1턴 증가한다,Extends buff durations by 1 turn.,自身が持つバフの持続時間を1ターン延長する。,使自身持有的增益持续时间延长 1 回合。,使自己身上的所有增益延長 1 回合。
Skill/S_HakureiReimu_F_9_Name,Text,,영부「몽상봉인 집」,Spirit Sign「Dream Seal -Concentrate-」,霊符「夢想封印 集」,灵符「梦想封印　集」,靈符「夢想封印　集」
Skill/S_HakureiReimu_F_LucyD_Description,Text,,"스킬을 2장 드로우하고 이하의 효과 중 하나가 무작위로 발생한다
번영 기원 - 다음 턴 시작 시 스킬을 1장 드로우한다
행복 기원 - 2턴동안 공격력과 치명타 확률이 10% 증가한다
건강 기원 - 3턴동안 매 턴 6 회복한다
평온 기원 – 다음 받는 공격을 회피한다
지금이 5턴 이상이라면 대신 두 가지 효과가 무작위로 발생한다","Draw 2 skills. Randomly apply 1 buff effect:

Prosperity Prayer: Draw 1 skill at the start of your next turn.
Happiness Prayer: +10% ATK/Crit Rate for 2 turns.
Health Prayer: Restore 6 HP/turn for 3 turns.
Peace Prayer: Dodge the next incoming damage.
If the current turn count is 5 or more, apply 2 random buff effects instead.","スキルを2枚引き、以下の効果がランダムで1つ発動する。
繁栄祈願 - 次のターンの開始時、スキルを1枚引く。 
幸福祈願 - 2 ターンの間、攻撃力とクリティカル率が10%増加する。 
健康祈願 - 3 ターンの間、毎ターン6回復する。 
平穏祈願 – 次に受ける攻撃を回避する。
現在のターン数が5以上の場合、代わりにランダムな効果を2つ発動するに変更する。","抽取 2 个技能。随机施加 1 个增益：
繁盛祈愿 - 下个回合开始时，优先抽取1个自己的技能。
幸福祈愿 - 2回合内增加10%攻击力和暴击率。
健康祈愿 - 3回合内每回合恢复 6 点体力。
平安祈愿 - 闪避下 1 次受到的伤害。
如果当前回合数不小于 5，改为随机施加 2 个增益。","抽取 2 個技能。随機施加 1 個增益：
繁盛祈願 - 下個回合開始時，抽取 1 個技能（優先抽取自己的）。
幸福祈願 - 攻擊力和暴擊率增加10%，持續 2 回合。
健康祈願 - 每回合恢復 6 點體力值，持續 3 回合。
平安祈願 - 閃避下一次攻擊。
如果當前回合數不小於 5，增益的施加改為隨機 2 個。"
Skill/S_HakureiReimu_F_LucyD_Name,Text,,부적「신사 번영 기원 부적」,Charm「Shrine Prosperity Prayer Talismans」,御札「神社繁栄祈願札」,御札「神社繁盛祈愿札」,御札「神社繁盛祈願札」
Skill/S_Musoutensei_Alice_Description,Text,,,"<color=#FFD700>*「Innate Dream」 + Lifespan Theory: ""Star Dream""*</color>
Cleanses all debuffs. Draw 1 skill and restore 1 Mana per debuff removed (max 4).",,"<color=#FFD700>*「梦想天生」+寿命论“星之梦”*</color>
解除目标所有减益效果。每解除1个减益，抽取1个技能，恢复1点法力值。最多抽取4个技能。",
Skill/S_Musoutensei_Alice_Name,Text,,,Demon Sign 「Gensokyo Chronicle」,,魔符「幻想乡异闻录」,
Skill/S_Musoutensei_Cirno_Description,Text,,,<color=#FFD700>*「Innate Dream」 + Freeze Sign 「Perfect Freeze」*</color>,,<color=#FFD700>*「梦想天生」+冻符「Perfect Freeze」*</color>,
Skill/S_Musoutensei_Cirno_Name,Text,,,Dream Sign 「Perfect Shrine Maiden」,,梦符「Perfect Shrine Maiden」,
Skill/S_Musoutensei_Daiyousei_Description,Text,,,<color=#FFD700>*「Innate Dream」 + Fairy Sign 「Fairy Domain」*</color>,,<color=#FFD700>*「梦想天生」+妖符「妖精的领域」*</color>,
Skill/S_Musoutensei_Daiyousei_Name,Text,,,Boundary 「Scarlet Domain」,,结界「赤色的领域」,
Skill/S_Musoutensei_Eirin_Description,Text,,,,,,
Skill/S_Musoutensei_Eirin_Name,Text,,천월하「지상의 대밀실」,Heaven Moon Below「The Great Chamber on Earth」,天月下「地上の大密室」,天月下「地上的大密室」,天月下「地上的大密室」
Skill/S_Musoutensei_Flandre_Description,Text,,<color=#FFD700>「몽상천생」+금기「레바테인」</color>,<color=#FFD700>「Innate Dream」 + Forbidden「Laevateinn」 </color>,<color=#FFD700>*「夢想天生」+禁忌「レーヴァテイン」*</color>,<color=#FFD700>*「梦想天生」+禁忌「莱瓦汀」*</color>,<color=#FFD700>*「夢想天生」+禁忌「萊瓦汀」*</color>
Skill/S_Musoutensei_Flandre_Name,Text,,비옥「비생 이치몬지」,Scarlet Prison「Fei-Sei Ichimonji」,緋獄「緋生一文字」,绯狱「绯生一文字」,緋獄「緋生一文字」
Skill/S_Musoutensei_Inaba_Description,Text,,,"<color=#FFD700>*「Innate Dream」 + 「Wh-wh-wh-what will appear?!」*</color>
Triggers 10 random effects from <color=#FFD700>Inaba's Luxury Prize Pool</color>.",,"<color=#FFD700>*「梦想天生」+「会，会，会出现什么呢？」*</color>
从<color=#FFD700>帝的豪华奖池</color>中随机触发10个效果。",
Skill/S_Musoutensei_Inaba_Name,Text,,,「Wh-wh-wh-what will appear?!」,,「会，会，会，会，会出现什么呢？！」,
Skill/S_Musoutensei_Kaguya_Description,Text,,"<color=#FFD700>「몽상천생」+신난제「에아자의 적석」</color>
대상의 모든 희귀 스킬을 생성한다","<color=#FFD700>*「Innate Dream」 + New Impossible Request「Red Stone of Aja」*</color>
Create all rare skills of the target.","<color=#FFD700>*「夢想天生」+新難題「エイジャの赤石」*</color>
対象のレアスキルをすべて生成する。","<color=#FFD700>*「梦想天生」+新难题「艾哲红石」*</color>
生成目标的所有稀有技能。","<color=#FFD700>*「夢想天生」+新難題「艾哲紅石」*</color>
生成目標的所有稀有技能。"
Skill/S_Musoutensei_Kaguya_Name,Text,,신난제「환상향의 지보」,New Difficult Problem 「Gensokyo’s Ultimate Treasure」,新難題「幻想郷の至宝」,新难题「幻想乡的至宝」,新難題「幻想鄉的至寶」
Skill/S_Musoutensei_Lilyblack_Description,Text,,,<color=#FFD700>*「Innate Dream」 + Autumn Notice 「Unknown Autumn Fairy」*</color>,,<color=#FFD700>*「梦想天生」+秋告「无人知晓的告秋精」*</color>,
Skill/S_Musoutensei_Lilyblack_Name,Text,,,Start of Autumn 「Birdsong in All Directions」,,立秋「处处闻啼鸟」,
Skill/S_Musoutensei_Lilywhite_Description,Text,,,<color=#FFD700>*「Innate Dream」 + Spring Sign 「Spring Notice」*</color>,,<color=#FFD700>*「梦想天生」+春符「告春」*</color>,
Skill/S_Musoutensei_Lilywhite_Name,Text,,,Start of Spring 「Spring Slumber Unawakening」,,立春「春眠不觉晓」,
Skill/S_Musoutensei_Mokou_Description,Text,,,,,,
Skill/S_Musoutensei_Mokou_Name,Text,,"「몇 번째인지도 모르는 이 목숨, 몽상봉인될 때까지」","「Until This Life, Repeated 
Countless Times, Gets Dream-Sealed Away」",「この何度目かの命、夢想封印されるまで」,「这不知是第几次的生命，梦想封印吧」,「不知是幾次的生命，夢想封印吧」
Skill/S_Musoutensei_Reisen_Description,Text,,,,,,
Skill/S_Musoutensei_Reisen_Name,Text,,광령「오늘밤 달은 어째서 붉은가?」,Raging Spirit 「Do You Know Why Tonight’s Moon is Red?」,狂霊「今宵の月はなぜ紅いのか？」,狂灵「你知道今夜的月球为何是红色的吗？」,狂靈「知道今夜之月為何如此鮮紅？」
Skill/S_Musoutensei_Remilia_Description,Text,,"<color=#FFD700>「몽상천생」+신창「스피어 더 궁니르」</color>
자신이 지닌 「흡혈귀의 심장」 중첩당 피해가 20% 증가한다
이 스킬로 적을 처치하면 자신의 치명타 확률이 영구히 2% 증가하고 마나를 2 회복한다","<color=#FFD700>*「Innate Dream」 + Divine Spear「Gungnir」* </color>
For each stack of [Vampire's Heart], deal an additional 20% damage.
On kill: +2% permanent Crit Rate, restore 2 Mana.","<color=#FFD700>*「夢想天生」+ 神槍「スピア・ザ・グングニル」 *</color>
自身が持つ[吸血鬼の心]のストック1ごとに、20%のダメージを追加で与える。
このスキルで敵を倒した場合、自身のクリティカル率が永続的に2％増加し、マナを2回復する。","<color=#FFD700>*「梦想天生」+神枪「冈格尼尔之枪」*</color>
自身每有1层[吸血鬼之心]，额外造成20%伤害。
这个技能击杀敌人时，获得永久2%暴击率，恢复2点法力值。","<color=#FFD700>*「夢想天生」+神槍「岡格尼尔之槍」*</color>
自身每有 1 層吸血鬼之心，造成20%額外傷害。
擊殺敵人時，恢復 2 點法力值，永久提升自身2%暴擊率。"
Skill/S_Musoutensei_Remilia_Name,Text,,"홍몽「날아올라라, 비색의 하늘로」",Scarlet Dream「Soaring in the Crimson Night Sky」,紅夢「舞い上がれ、緋色の空」,红梦「翱翔天际丶绯色夜空」,紅夢「翱翔天際丶緋色夜空」
Skill/S_Musoutensei_Sakuya_Description,Text,,<color=#FFD700>「몽상천생」+시부「퍼펙트 스퀘어」</color>,<color=#FFD700>*「Innate Dream」 + Time Sign「Perfect Time Space」*</color>,<color=#FFD700>*「夢想天生」+時符「パーフェクトスクウェア」*</color>,<color=#FFD700>*「梦想天生」+时符「完美时空」*</color>,<color=#FFD700>*「夢想天生」+時符「完美時空」*</color>
Skill/S_Musoutensei_Sakuya_Name,Text,,몽시「세계를 멈추는 꿈」,"Dream Time「Dream-Crossing, World-Stopping」",夢時「世界を止める夢」,梦时「梦违停止世界」,夢時「夢違停止世界」
Skill/S_Musoutensei_Satsuki_Description,Text,,"<color=#FFD700>「몽상천생」+「그것은 환상이 되지 못한 것」</color>
손과 덱에 있는 모든 공격 스킬의 피해가 50% 증가한다","<color=#FFD700>*「Innate Dream」 + 「It was an illusion」*</color>
All attack skills in hand and in deck gain +50% damage.","<color=#FFD700>*「夢想天生」+「それは幻想になれなかったモノ」*</color>
手札とデッキにあるすべての攻撃スキルのダメージを50%増加させる。","<color=#FFD700>*「梦想天生」+「那无法成为幻想的某物」*</color>
使所有手中和牌库中的攻击技能获得造成伤害+50%。","<color=#FFD700>*「夢想天生」+「那無法成為幻想的某物」*</color>
使所有手中和牌庫裡的攻擊技能都獲得「造成的傷害增加50%」。"
Skill/S_Musoutensei_Satsuki_Name,Text,,홍루「원초의 하나」,Scarlet Tower「The Primordial One」,紅楼「原初之一」,红楼「原初之一」,紅楼「原初之一」
Skill/S_Musoutensei_Utuho_Description,Text,,,"<color=#FFD700>*「Innate Dream」 + Hell's Artificial Sun*</color>
Instantly triggers 3 Pain damage instances.",,"<color=#FFD700>*「梦想天生」+地狱的人造太阳*</color>
立即结算3次目标身上的痛苦减益伤害。",
Skill/S_Musoutensei_Utuho_Name,Text,,,Nuclear Fusion「Life-Death Mastery: Hell Overdrive Core」,,核聚变「活殺自在·地獄暴走之心」,
Skill/S_Musoutensei_Youmu_Description,Text,,,,,,
Skill/S_Musoutensei_Youmu_Name,Text,,"혼령부「일념성불, 일념자유」","Soul Spirit Sign 「One Thought of Becoming Buddha, One Thought of Freedom」",魂霊符「一念成仏、一念自由」,魂灵符「一念成佛丶一念逍遥」,魂靈符「一念成佛丶一念逍遙」
SkillExtended/SE_HakureiReimu_2_Name,Text,,피해가 50% 증가하고 방어력을 무시한다,+50% Damage and ignores Defense,ダメージが50%増加し、防御力を無視する。,造成的伤害+50%并且无视防御。,無視目標防禦力，造成的傷害增加50%。
SkillExtended/SE_HakureiReimu_C_0_EnforceString,Text,,단일 대상 치유 스킬,Single-target healing skills,単体を対象とする回復スキル,指向单体的治疗技能,指向單體的治療技能
SkillExtended/SE_HakureiReimu_C_0_Name,Text,,3턴동안 대상이 받는 피해가 15% 감소한다,Reduces damage taken by 15% for 3 turns,3ターンの間、対象が受けるダメージを15%減少させる。,使目标3回合内受到的伤害降低15%。,使目標受到的傷害降低15%，持續 3 回合。
SkillExtended/SE_HakureiReimu_C_1_EnforceString,Text,,,,,,
SkillExtended/SE_HakureiReimu_C_1_Name,Text,,사용 시 레이무가 <color=#B22222>스펠카드 레벨</color>을 2중첩 획득한다,Reimu Hakurei gains 2 stacks of <color=#B22222>Spell Card Level</color>.,使用時、博麗霊夢が<color=#B22222>スペルカードレベル</color>を2ストック得る。,使博丽灵梦获得 2 层<color=#B22222>符卡等级</color>。,使博麗靈夢獲得 2 層<color=#B22222>符卡等級</color>。
SkillExtended/SE_HakureiReimu_E_2_Des,Text,,,,,,
SkillExtended/SE_HakureiReimu_E_2_Name,Text,,피해가 25% 증가한다,Damage increased by 25%.,ダメージが25%増加する。,伤害增加25%。,傷害增加25%。
SkillExtended/SE_Musoutensei_Daiyousei_0_Des,Text,,,Damage increased by &a%,,伤害增加&a%。,
SkillExtended/SE_Musoutensei_Daiyousei_0_Name,Text,,,Scarlet Devil!,,赤色杀人魔！,
SkillExtended/SE_Musoutensei_Satsuki_0_Name,Text,,피해가 50% 증가한다,Damage dealt increased by 50%.,与えるダメージが50%増加する。,造成的伤害提升50%。,造成的傷害提升50%。
UnlockWindow/Unlock_HakureiReimu_UnlockString,Text,,새로운 파티원 사용가능!,New party member available!,新しいパーティーメンバーが使用可能！,可招募新的队员！,可招募新的隊員！

